"V2","V3","V4","V5","V6","V7","V8","mem","spl","type","loss","mod"
0.225897792341006,0.415328437241926,0.594432662785988,0.702690693379985,0.806278719181432,0.839967564406124,1,1,1,"val","rps","sics"
0.21495879064223,0.399955808011347,0.578995678318957,0.689219981796799,0.796139818912606,0.831222769667961,1,1,1,"val","rps","sics"
0.788892896451544,0.9009571925732,0.949415760446978,0.968016531567242,0.981583051741101,0.985340128907015,1,1,1,"val","rps","sics"
0.667778224903073,0.830305508748717,0.909873813697414,0.942128597101681,0.966293720818207,0.973084311626661,1,1,1,"val","rps","sics"
0.795163109388257,0.904302684464227,0.951213042515064,0.969174377307013,0.982258771787377,0.985879984270263,1,1,1,"val","rps","sics"
0.634669010654324,0.808754967028756,0.89717677326759,0.93364424039139,0.961206262176771,0.968988897923138,1,1,1,"val","rps","sics"
0.029659814153518,0.0692535161172089,0.133089736532163,0.198437525219528,0.303597852002369,0.354745170592496,1,1,1,"val","rps","sics"
0.82876308947346,0.921761663419166,0.960487659183176,0.975123761871813,0.98572005966744,0.988642947452225,1,1,1,"val","rps","sics"
0.271945310695619,0.476234282691437,0.652300467966044,0.751567502590827,0.841956114131398,0.870437530601612,1,1,1,"val","rps","sics"
0.794313023950777,0.903850766917196,0.950970641986233,0.969018311931823,0.9821677318265,0.98580725823533,1,1,1,"val","rps","sics"
0.623531200221392,0.801262580998889,0.892688839356033,0.930624925390391,0.959386517922269,0.967521887773733,1,1,1,"val","rps","sics"
0.356028864078384,0.573708619247112,0.735225685998505,0.817443630482192,0.887453357138553,0.908625446440237,1,1,1,"val","rps","sics"
0.659524797920314,0.825031831604346,0.906795340592466,0.940079306289858,0.9650684163817,0.972098733722446,1,1,1,"val","rps","sics"
0.044015946077174,0.100783550056238,0.187818545952503,0.27161894187435,0.39638301096749,0.452993916411561,1,1,1,"val","rps","sics"
0.587976281267092,0.777013884592468,0.87840955327267,0.921318515978794,0.954070951760998,0.963342074752498,1,2,1,"val","rps","sics"
0.801061621912079,0.907684582492406,0.953237906614632,0.970623255067383,0.983225478768834,0.986693620374569,1,2,1,"val","rps","sics"
0.696754831155537,0.848724891400231,0.920834580838393,0.949630362358694,0.970968894017131,0.976911585841203,1,2,1,"val","rps","sics"
0.604319360810365,0.788555194087603,0.885476333430469,0.926101249472656,0.956955810141782,0.965665559321541,1,2,1,"val","rps","sics"
0.201645897833277,0.38147411680663,0.561144880984648,0.674531613297068,0.786170633525444,0.823047731687807,1,2,1,"val","rps","sics"
0.502908793058299,0.711848418027033,0.836646374204317,0.892489628471899,0.936414328153909,0.949059273875277,1,2,1,"val","rps","sics"
0.134993991189385,0.275925544229673,0.441356808326373,0.561508400672938,0.694348490706684,0.741861641187359,1,2,1,"val","rps","sics"
0.335792520141101,0.552466628011109,0.719048701429227,0.805759959754196,0.880369457148795,0.903005303760114,1,2,1,"val","rps","sics"
0.727280781369364,0.866875764668359,0.931036346438715,0.956297432217994,0.974886228960129,0.980043520229679,1,2,1,"val","rps","sics"
0.606506670143433,0.790077832290461,0.886401575960357,0.926725441195347,0.957331393778905,0.965967848411004,1,2,1,"val","rps","sics"
0.596945532820536,0.783384066530051,0.882321795550645,0.923969636813866,0.95567159817353,0.964631596422702,1,2,1,"val","rps","sics"
0.0725389434502794,0.160355654344265,0.283639719506175,0.39089897969688,0.532381448059537,0.590213003615028,1,2,1,"val","rps","sics"
0.658313836382471,0.82470162444258,0.907008013167146,0.94050817172309,0.965571108945107,0.972587537421227,1,2,1,"val","rps","sics"
0.576181707357154,0.768500106498821,0.873135051415073,0.917731043832444,0.951898856722405,0.961590782020823,1,2,1,"val","rps","sics"
0.774292218622788,0.893352401945142,0.945553764369934,0.965693128864297,0.980367531076321,0.98441719026462,1,2,1,"val","rps","sics"
0.383327761525709,0.602835966793828,0.758853037961879,0.836079890556394,0.900481611369942,0.919659228160758,1,2,1,"val","rps","sics"
0.786465867238538,0.899934377607012,0.949097596023562,0.96797051982871,0.981689262790744,0.985470324352041,1,2,1,"val","rps","sics"
0.458192985627556,0.673734270801085,0.81064849514053,0.874041222863874,0.924868743585236,0.939661754240095,1,2,1,"val","rps","sics"
0.706623957096957,0.854679693073735,0.924204348562039,0.951838512208896,0.972268903199379,0.97795152486478,1,2,1,"val","rps","sics"
0.596112488297704,0.782796150456392,0.881961945031177,0.923726132561744,0.955524739275925,0.964513319520569,1,2,1,"val","rps","sics"
0.81775360439677,0.916364374439186,0.957833598374465,0.973557742594318,0.984920668313523,0.988042590885021,1,2,1,"val","rps","sics"
0.674285000937013,0.834846582546827,0.912892803617982,0.944402928424806,0.96788110233625,0.97443922836931,1,2,1,"val","rps","sics"
0.331848269084338,0.548077395892765,0.715451766049381,0.802968966722849,0.878488843620867,0.901440692763877,1,2,1,"val","rps","sics"
0.204151186260326,0.385135810765006,0.564955942977382,0.677923173685045,0.788763166172959,0.825292514370463,1,2,1,"val","rps","sics"
0.305972966035899,0.518423869684101,0.690580521953219,0.783431732463463,0.865182728225924,0.890334173456581,1,2,1,"val","rps","sics"
0.185313515873876,0.357091292494241,0.535215239589727,0.651136366340855,0.768040608508809,0.807277935240701,1,2,1,"val","rps","sics"
0.760165782990066,0.885576426649509,0.941333988886652,0.962973103121345,0.978785408415058,0.98315581048627,1,2,1,"val","rps","sics"
0.195004538364479,0.371667280738215,0.550832535360712,0.665294433263545,0.77906410908791,0.816881330000791,1,2,1,"val","rps","sics"
0.0543080567998333,0.12298073287129,0.225238494369723,0.320287253741069,0.455317095538922,0.513978592767426,1,2,1,"val","rps","sics"
0.819754081621843,0.91739176891138,0.958374717601064,0.973902572654209,0.985119580834442,0.988200815254009,1,2,1,"val","rps","sics"
0.677499731876009,0.836860019937103,0.914052710220784,0.945168452544126,0.968334191465706,0.974802212978299,1,2,1,"val","rps","sics"
0.805336928632073,0.909926148200212,0.954428897987648,0.971384748291487,0.983665799157812,0.987044103859585,1,2,1,"val","rps","sics"
0.411303749830168,0.630453929535407,0.779588591882425,0.851474629138406,0.910475627155018,0.927881596572811,1,2,1,"val","rps","sics"
0.176564374144492,0.343653082814249,0.520500753344602,0.637606902964342,0.75735538673023,0.797924628629121,1,2,1,"val","rps","sics"
0.828200877581845,0.921700047819669,0.960637316252857,0.975342849170592,0.985949738953091,0.988861019231876,1,2,1,"val","rps","sics"
0.259926885742936,0.461673932889451,0.640031357985014,0.74239301543931,0.836400469183263,0.866090432617552,1,2,1,"val","rps","sics"
0.825850695947382,0.920506150054473,0.960011365705264,0.974944648671868,0.985720326465836,0.988678596256721,1,2,1,"val","rps","sics"
0.70032104077319,0.850886389469027,0.922060355576924,0.950434271035218,0.971442477418518,0.977290493671348,1,2,1,"val","rps","sics"
0.271479549756152,0.476421036622112,0.653558928841613,0.753555040899834,0.844343229817553,0.872810941888043,1,2,1,"val","rps","sics"
0.697778552797259,0.84934650821873,0.921187401396394,0.949861834986494,0.971105289591235,0.977020721897507,1,2,1,"val","rps","sics"
0.0791939775266502,0.173559689659734,0.30332793484343,0.413732418537997,0.555936233787929,0.612972443437919,1,2,1,"val","rps","sics"
0.653816475542569,0.822009214059214,0.905427280804262,0.939356097602946,0.964792036377505,0.971941105251161,1,3,1,"val","rps","sics"
0.733089150215078,0.870401657913884,0.932988765916733,0.957493849525713,0.975520502464814,0.980535078942039,1,3,1,"val","rps","sics"
0.723473556025727,0.864820648784894,0.929885889274294,0.955471497528593,0.974332828950066,0.979585606686626,1,3,1,"val","rps","sics"
0.697633988576347,0.849440370463849,0.921234288642307,0.949806572072968,0.970994602759882,0.976914360526168,1,3,1,"val","rps","sics"
0.286943351109131,0.495971617841994,0.671042567256809,0.767463166060895,0.853773179369215,0.880676895037139,1,3,1,"val","rps","sics"
0.644063831764481,0.815658929730434,0.901697239239935,0.936870939843798,0.963308516527464,0.97074968528617,1,3,1,"val","rps","sics"
0.244808284029354,0.4421763527723,0.621679746515387,0.72667576994417,0.82466609381861,0.856022007710113,1,3,1,"val","rps","sics"
0.608766655609542,0.79187967252107,0.887485605137424,0.927334577104107,0.957585043895563,0.966146161821987,1,3,1,"val","rps","sics"
0.609366727225779,0.792294712319726,0.887737014184853,0.927504218635639,0.957687286341268,0.966228495258117,1,3,1,"val","rps","sics"
0.570811687456178,0.76482655185582,0.87083297384814,0.916021689436244,0.950731474633607,0.960619040254872,1,3,1,"val","rps","sics"
0.683080973731739,0.840523626924967,0.916149750848173,0.946459257006948,0.969014185216928,0.975327859522599,1,3,1,"val","rps","sics"
0.0755547188566846,0.166564382859687,0.292938192513836,0.401307820296778,0.542508616861744,0.599839204046996,1,3,1,"val","rps","sics"
0.603075691998424,0.787924393104816,0.885083618901918,0.925712087724274,0.956606387089309,0.965357892929269,1,3,1,"val","rps","sics"
0.395409859231409,0.615273513243493,0.768267152776495,0.84286347414379,0.904663878702115,0.923048324467253,1,3,1,"val","rps","sics"
0.773030331160261,0.89279978274229,0.945250522235198,0.965437757308476,0.98016522664585,0.984243708309642,1,3,1,"val","rps","sics"
0.573151511548983,0.766541257989917,0.871904212702347,0.916753984014828,0.951177230316534,0.960979010063626,1,3,1,"val","rps","sics"
0.737441817042318,0.872903310647885,0.934373382442994,0.95839471018163,0.976048869237778,0.980957323632607,1,3,1,"val","rps","sics"
0.674992852710937,0.835485888396533,0.913254432650564,0.944547167591344,0.967880259235154,0.974418882983051,1,3,1,"val","rps","sics"
0.685069092832161,0.841752878208279,0.916853737017724,0.946923514589086,0.969289212646722,0.975548261404622,1,3,1,"val","rps","sics"
0.59513530207376,0.782347289381338,0.881677888148758,0.923406246589207,0.955213087543048,0.964235084536561,1,3,1,"val","rps","sics"
0.73938858750897,0.874017273483439,0.934988704996351,0.95879473841273,0.976283356013663,0.981144683896635,1,3,1,"val","rps","sics"
0.738135193622373,0.873300415874183,0.934592819595373,0.958537390906822,0.97613251472185,0.981024160392428,1,3,1,"val","rps","sics"
0.412039790359284,0.63149199392746,0.780338644612429,0.851798675416749,0.910458269145861,0.927814493772289,1,3,1,"val","rps","sics"
0.317887525647515,0.532619912785629,0.702594489669213,0.792624916933904,0.87116352048621,0.895260174334148,1,3,1,"val","rps","sics"
0.310024968072161,0.523522524061918,0.694910459965097,0.786560349933809,0.867010401895748,0.891787337942828,1,3,1,"val","rps","sics"
0.513946870600765,0.721107965402477,0.84276971429242,0.89661066021655,0.938807429439429,0.950964576255169,1,3,1,"val","rps","sics"
0.691414723707289,0.845652736046396,0.919080722003952,0.948390447411707,0.970157481227162,0.976243908504781,1,3,1,"val","rps","sics"
0.185209014742137,0.35725817082836,0.53537421372414,0.650871294327557,0.767337175956679,0.806540396350236,1,3,1,"val","rps","sics"
0.147275081489315,0.296927359096483,0.466810227327199,0.586176900611061,0.714766498624906,0.76005790849009,1,3,1,"val","rps","sics"
0.736846042256667,0.872561795290867,0.934184586558006,0.958271933151034,0.975976883682518,0.980899801836399,1,3,1,"val","rps","sics"
0.708104343620896,0.85574097240792,0.924796457777651,0.952143689474492,0.972373853638538,0.978018490382934,1,3,1,"val","rps","sics"
0.747723007141803,0.878752258910014,0.937595732592176,0.960487460121171,0.977274669616841,0.981936562189082,1,3,1,"val","rps","sics"
0.455176916656319,0.671369850419406,0.808981430473413,0.872644175772808,0.923791097935234,0.938736864768017,1,3,1,"val","rps","sics"
0.0234943808708726,0.0555637569525203,0.108704875627266,0.164805131208382,0.258757483189595,0.306169815415911,1,3,1,"val","rps","sics"
0.832014156493521,0.923729420716699,0.961696219246318,0.975973725150638,0.986275489279159,0.989111518850164,1,3,1,"val","rps","sics"
0.101437127749773,0.216327909495704,0.363969317698435,0.480749620280858,0.620912973057023,0.67431668606951,1,3,1,"val","rps","sics"
0.779126274443029,0.896111268162427,0.947037884467134,0.966589377250529,0.980835865673853,0.984778590150119,1,3,1,"val","rps","sics"
0.718495860512541,0.861901639659681,0.928255316212107,0.954406768760617,0.973706685928172,0.979084852951181,1,3,1,"val","rps","sics"
0.365216455260166,0.584522865303345,0.744670393333417,0.825133742016631,0.893022072850147,0.913436690737962,1,3,1,"val","rps","sics"
0.668128113787347,0.831163131682238,0.91075684291147,0.942894223837038,0.966898456437919,0.973631500973371,1,3,1,"val","rps","sics"
0.0464682925791128,0.10647726412421,0.198098371740608,0.285552304537431,0.414202339277273,0.471961796467124,1,3,1,"val","rps","sics"
0.627909203100356,0.803955125297394,0.894141337043964,0.931496464091032,0.959839025505696,0.967861062243,1,4,1,"val","rps","sics"
0.691628981231542,0.844970748100023,0.918208213060469,0.947568682697021,0.969479423898329,0.975624721356545,1,4,1,"val","rps","sics"
0.693499472461785,0.846118057629521,0.918865564560729,0.948003429766822,0.969738294813444,0.975832768123964,1,4,1,"val","rps","sics"
0.685830504031196,0.841394423898816,0.916153734311377,0.946208487586503,0.968668851776848,0.974973144210819,1,4,1,"val","rps","sics"
0.302239692354195,0.512818924220196,0.684352292346717,0.777298839705935,0.859839423706676,0.885452304795325,1,4,1,"val","rps","sics"
0.667743803709608,0.830044181870592,0.909578527983741,0.941840548232771,0.966059302160341,0.972873970707254,1,4,1,"val","rps","sics"
0.252200185551435,0.450420967670494,0.627986656136361,0.7310069064903,0.826883640870063,0.857520921918318,1,4,1,"val","rps","sics"
0.486651866067817,0.697313392704459,0.825936270666871,0.884243551454471,0.930681607256218,0.944189103469336,1,4,1,"val","rps","sics"
0.690369034618758,0.844196189423901,0.917763952278938,0.947274739096492,0.969304338403558,0.975483997728722,1,4,1,"val","rps","sics"
0.632742338008333,0.807203691536411,0.896088626282365,0.932808236389219,0.960631004998596,0.968500037814279,1,4,1,"val","rps","sics"
0.701852777247032,0.851204364748976,0.92176964538719,0.949921407016174,0.970879174006986,0.976749391940175,1,4,1,"val","rps","sics"
0.0912533656765476,0.196157687976059,0.334494803850009,0.447252720956405,0.587147511279769,0.641834684519846,1,4,1,"val","rps","sics"
0.649741304447442,0.818444541364853,0.902771327104507,0.937294691980254,0.963332734230205,0.970678231516336,1,4,1,"val","rps","sics"
0.450305823439853,0.665634735583938,0.803934061249153,0.868437573217552,0.920647483906585,0.935975737572902,1,4,1,"val","rps","sics"
0.697658342022052,0.848657987021829,0.920317824419211,0.948963107256434,0.970309385278835,0.97629165725197,1,4,1,"val","rps","sics"
0.553867372945616,0.751055800214759,0.861381307749763,0.909121751195985,0.946186796655622,0.956813128070331,1,4,1,"val","rps","sics"
0.701513486505215,0.850998953400249,0.921652682573648,0.949844243904985,0.970833311945169,0.976712553070099,1,4,1,"val","rps","sics"
0.647674170244048,0.817092768117136,0.901972209525399,0.936759443361719,0.963010973579124,0.970418949378758,1,4,1,"val","rps","sics"
0.653644796744174,0.820985909655295,0.904270374116042,0.938297845998727,0.963935361848395,0.971163749382564,1,4,1,"val","rps","sics"
0.570372526495269,0.76338233780478,0.869196447071198,0.914512468602068,0.949501016121853,0.959500910588591,1,4,1,"val","rps","sics"
0.718247822274834,0.861012973573932,0.927323751978495,0.953577486552712,0.973048604554405,0.978491193857818,1,4,1,"val","rps","sics"
0.684919657200453,0.840829918222019,0.915828692165804,0.94599308871467,0.968540401288942,0.974869869343798,1,4,1,"val","rps","sics"
0.532317715477171,0.73446457974488,0.850681055288184,0.9016860697453,0.94158893755217,0.953078169944862,1,4,1,"val","rps","sics"
0.368403226919021,0.586343308213942,0.744868432559814,0.824563391116711,0.892019666420578,0.912351389628098,1,4,1,"val","rps","sics"
0.438933170645899,0.655306927582615,0.796572503785769,0.863085427832364,0.917216845335018,0.933159671840688,1,4,1,"val","rps","sics"
0.492646673048939,0.70235276173244,0.829358255802616,0.886676528821479,0.932213369901093,0.945439882466599,1,4,1,"val","rps","sics"
0.675873601496151,0.835182947676755,0.912565814917922,0.943827806180882,0.967247803539983,0.973830307101032,1,4,1,"val","rps","sics"
0.189358626443185,0.362104681441942,0.53900019356776,0.653048481385065,0.767888937169399,0.806523897099813,1,4,1,"val","rps","sics"
0.365261262418084,0.583058500579064,0.742289172822646,0.822597924873318,0.89070976493707,0.911263595246783,1,4,1,"val","rps","sics"
0.73857240165641,0.872861955529288,0.933953222335618,0.957920782835579,0.975616762438755,0.980551101491536,1,4,1,"val","rps","sics"
0.631368876959832,0.806282927198419,0.895537426370642,0.932437130443965,0.960407044215368,0.968319365768393,1,4,1,"val","rps","sics"
0.743737283171373,0.875819829584038,0.935594676471956,0.958992727438994,0.976249088946685,0.98105795102228,1,4,1,"val","rps","sics"
0.667427251091048,0.829842855445338,0.909461139739692,0.941762361958212,0.966012499299555,0.972836300771405,1,4,1,"val","rps","sics"
0.0411404891245044,0.0944211207120493,0.176789752346329,0.256907881298756,0.377977964543835,0.433646383186407,1,4,1,"val","rps","sics"
0.775866044733136,0.893754453922898,0.945434218767328,0.965389861204451,0.980010343673422,0.984070088573412,1,4,1,"val","rps","sics"
0.279470620929857,0.48521760386934,0.660026504533019,0.757598908090641,0.845994319770922,0.873765809176163,1,4,1,"val","rps","sics"
0.730196843320271,0.868019924094407,0.931254597907212,0.956155482698782,0.974574136236193,0.979715080491516,1,4,1,"val","rps","sics"
0.641960980539441,0.813335035388004,0.899744318947541,0.935265424456589,0.962112047286874,0.9696943899581,1,4,1,"val","rps","sics"
0.343966312388883,0.560273909732461,0.724088394393171,0.808606509819224,0.881315164493186,0.903444276610966,1,4,1,"val","rps","sics"
0.682181408981866,0.839128380920628,0.91484770234341,0.945342674194559,0.968152386281236,0.974557869767503,1,4,1,"val","rps","sics"
0.0742192264523464,0.163054830427575,0.286363268548824,0.392464417250759,0.531706883058438,0.588592124732544,1,4,1,"val","rps","sics"
0.549678388151857,0.748454390346056,0.860029956106991,0.908339490565056,0.94580520082388,0.956537718831792,1,5,1,"val","rps","sics"
0.637325917484806,0.810734707539978,0.898433965698427,0.934498183295833,0.961722250950804,0.96940458833809,1,5,1,"val","rps","sics"
0.618246993924022,0.797885193023171,0.890736055133478,0.92931861794622,0.958600062037832,0.966887447263096,1,5,1,"val","rps","sics"
0.5972963923626,0.78333825436895,0.881882620190576,0.923322329558931,0.954967505146949,0.963954708143963,1,5,1,"val","rps","sics"
0.337421540631506,0.553842577875529,0.719374589373163,0.805236379565869,0.879242291426191,0.90178785841558,1,5,1,"val","rps","sics"
0.614457964418674,0.795288764794762,0.889166728217606,0.928258809305454,0.957959442534004,0.966370567295273,1,5,1,"val","rps","sics"
0.197656161677386,0.375195008876712,0.55358324090613,0.666666614108015,0.778866327639414,0.816235391135462,1,5,1,"val","rps","sics"
0.41702093556842,0.635526456713389,0.782645911591945,0.853101965206013,0.910931786233756,0.928045084994243,1,5,1,"val","rps","sics"
0.624847711810815,0.802372738034895,0.893437371893781,0.931139804551045,0.95969949683834,0.967774197317885,1,5,1,"val","rps","sics"
0.517698326534623,0.72348955242925,0.843827951517428,0.897060153430365,0.938825732492931,0.950868636233656,1,5,1,"val","rps","sics"
0.671872375786172,0.833089088627775,0.911560013622095,0.943257777020129,0.966969836672545,0.973627864874388,1,5,1,"val","rps","sics"
0.0568068924772005,0.128017903034943,0.232643202123618,0.328393911198287,0.462686244123337,0.520598845625606,1,5,1,"val","rps","sics"
0.520219960312271,0.725505729282059,0.845154477119098,0.897989185821418,0.939403292467637,0.951338389787626,1,5,1,"val","rps","sics"
0.284733209702759,0.492478476164327,0.667092598099066,0.763696281308012,0.850557126204885,0.877713379029663,1,5,1,"val","rps","sics"
0.66413272371943,0.828179636382002,0.90870573935655,0.941360694725332,0.965836814939234,0.97271678706878,1,5,1,"val","rps","sics"
0.472790377288554,0.686125748181388,0.818649043504618,0.879235360712137,0.927649675687972,0.941756228457619,1,5,1,"val","rps","sics"
0.675665671841896,0.835475032898211,0.912941458904911,0.944174420951449,0.967516614939136,0.974067382589223,1,5,1,"val","rps","sics"
0.570479570441703,0.764015627340058,0.869888753652077,0.915131383785161,0.949973840820167,0.959915805541952,1,5,1,"val","rps","sics"
0.620495716313736,0.79941905831281,0.891660947538525,0.929942605272679,0.958976958840981,0.967191479556695,1,5,1,"val","rps","sics"
0.589342733612596,0.777691445863676,0.878405478880284,0.920955749646604,0.953528464138662,0.962791668897242,1,5,1,"val","rps","sics"
0.552959568604438,0.75094346505407,0.861619104182788,0.90943791268375,0.946481102473442,0.957085840986413,1,5,1,"val","rps","sics"
0.637747295053085,0.811014351720503,0.898600238529445,0.93460971283345,0.961789321615137,0.969458625414754,1,5,1,"val","rps","sics"
0.541605936926732,0.742274503713025,0.85606406678535,0.905592139654043,0.944111720233097,0.955163709906242,1,5,1,"val","rps","sics"
0.25846433591088,0.459352170482725,0.636961868190385,0.738886603973235,0.832871279205362,0.862722644640748,1,5,1,"val","rps","sics"
0.413532636250234,0.63219245123767,0.780192217475179,0.851292518498664,0.909759320253165,0.927079859898251,1,5,1,"val","rps","sics"
0.406285783465991,0.625198660381435,0.775011082080889,0.847459633374289,0.90726924477772,0.925028336403938,1,5,1,"val","rps","sics"
0.63511287646796,0.809263131325183,0.897558108921253,0.933910449580731,0.961368694804712,0.96911971241015,1,5,1,"val","rps","sics"
0.169656790903544,0.33246727187681,0.507026001243698,0.623890282583762,0.744980635239326,0.786506369271759,1,5,1,"val","rps","sics"
0.158469021851413,0.314611110730971,0.486629128238931,0.604557531146131,0.729170209880835,0.772484174626115,1,5,1,"val","rps","sics"
0.703549533485547,0.85261661593091,0.92275813793058,0.950659624443873,0.971372395949665,0.977163939789578,1,5,1,"val","rps","sics"
0.643369645930412,0.814728742597111,0.900803737510659,0.936086353756076,0.962676704303316,0.970173424017077,1,5,1,"val","rps","sics"
0.709825034463885,0.856380708983742,0.924888665425537,0.95206054003114,0.972202412299886,0.977829871093897,1,5,1,"val","rps","sics"
0.606915223628395,0.790075143362114,0.886001289401542,0.926117083390319,0.956662989301937,0.965324108554631,1,5,1,"val","rps","sics"
0.0435797490800977,0.0999670959026494,0.186572426602924,0.270034091706187,0.394478723721628,0.451020225556472,1,5,1,"val","rps","sics"
0.727864382979512,0.867016023595126,0.930860399677257,0.955974803209179,0.974516109767301,0.979684961584205,1,5,1,"val","rps","sics"
0.200700336680014,0.379679598883532,0.558294804629573,0.670894213751669,0.782135953963941,0.819080832431479,1,5,1,"val","rps","sics"
0.706756795866407,0.854544565189581,0.923850500454412,0.951378192657874,0.971798262450279,0.977505645953479,1,5,1,"val","rps","sics"
0.575048503965212,0.767365374123361,0.871987459691727,0.916570313044877,0.950853749131485,0.96062809247836,1,5,1,"val","rps","sics"
0.255958535894751,0.456096682293182,0.633923545662123,0.736348221021404,0.831037628857956,0.861161912174897,1,5,1,"val","rps","sics"
0.626520602156163,0.803502947255811,0.894115517689198,0.931596388421861,0.959974853028097,0.967996222341241,1,5,1,"val","rps","sics"
0.0808523379916546,0.176563234583727,0.30689946825764,0.416619314323936,0.557064793516341,0.613306670195814,1,5,1,"val","rps","sics"
0.790736907993437,0.910420887501504,0.955472532173401,0.972145348969966,0.985346526384376,0.988081141773699,1,1,2,"val","rps","sics"
0.56749402320948,0.779206096479133,0.881672117653206,0.923774110765688,0.958931451530936,0.966427661830533,1,1,2,"val","rps","sics"
0.668977790214546,0.844615288199645,0.919848627636503,0.949150531207337,0.972946384617072,0.977943300556392,1,1,2,"val","rps","sics"
0.18662759863242,0.381623710748647,0.565779719020503,0.679409288400476,0.803271641518397,0.834269848394099,1,1,2,"val","rps","sics"
0.746281362427312,0.887782573376476,0.943513206502695,0.964497670589966,0.9812534251797,0.984740061034949,1,1,2,"val","rps","sics"
0.215666743882289,0.425144929425201,0.609599034597525,0.717487495108727,0.830312453939912,0.857804126102095,1,1,2,"val","rps","sics"
0.456064612897033,0.692794354375853,0.826429500306628,0.885637689781917,0.937188541603958,0.94844007804496,1,1,2,"val","rps","sics"
0.552355596200978,0.768454447293475,0.875110365841695,0.9193334719431,0.956442376188748,0.964376037319445,1,1,2,"val","rps","sics"
0.13592294309026,0.297305496201921,0.471818127969439,0.592318561962365,0.736793567497861,0.775336969763448,1,1,2,"val","rps","sics"
0.809055747460871,0.919331462918,0.960098158077242,0.975084126291475,0.986911278582329,0.989357035705319,1,1,2,"val","rps","sics"
0.738417091324016,0.883620302343986,0.941281327063618,0.963062459871151,0.980481872003368,0.984109683587456,1,1,2,"val","rps","sics"
0.889093167397092,0.955677299398267,0.978505688011693,0.986674278644779,0.993039053004823,0.994346334338667,1,1,2,"val","rps","sics"
0.799290808984032,0.914610847388567,0.957653267985083,0.973532152003714,0.986085488061282,0.988683782983894,1,1,2,"val","rps","sics"
0.648219601279034,0.832107007079156,0.912771076753082,0.944504303088946,0.970406644724531,0.975861022775931,1,1,2,"val","rps","sics"
0.855546363149312,0.940932663194774,0.971125824089236,0.982047565716457,0.990601149806452,0.992362753609859,1,1,2,"val","rps","sics"
0.703245826654658,0.864386867904398,0.930831270219557,0.956308824800514,0.976836586607815,0.981128902574409,1,1,2,"val","rps","sics"
0.0533068378095297,0.131529938671977,0.242286637399745,0.342138662244609,0.500508129421781,0.552644041086572,1,1,2,"val","rps","sics"
0.394404865650494,0.636586289277311,0.787160368784252,0.857453493404306,0.920569438117465,0.934590209834807,1,1,2,"val","rps","sics"
0.67627637980687,0.84891590301631,0.922258651214263,0.95072668901201,0.973805309214902,0.978647059961446,1,1,2,"val","rps","sics"
0.862955947354894,0.944247866246662,0.972795406422309,0.983096615933913,0.991154873337291,0.992813446995044,1,1,2,"val","rps","sics"
0.384844749285376,0.627235947531204,0.780347410541242,0.852468892928848,0.917579744471171,0.932089314473923,1,1,2,"val","rps","sics"
0.602970853976731,0.803335146782798,0.896096534787646,0.933453581447615,0.964318940990817,0.970861658085668,1,1,2,"val","rps","sics"
0.819835065615197,0.924466618724658,0.962743377443895,0.976759926207513,0.987801555554301,0.990082627320362,1,1,2,"val","rps","sics"
0.1746439028385,0.362702401846384,0.545786585034779,0.66151804410215,0.790157836106322,0.822766453749668,1,1,2,"val","rps","sics"
0.893030275139453,0.957364070507224,0.97934246735482,0.987197213347895,0.993313910547365,0.994569855285844,1,1,2,"val","rps","sics"
0.674241944303331,0.847722118231639,0.921590854928448,0.950290251780729,0.973567607035788,0.978452321775485,1,1,2,"val","rps","sics"
0.485309951761248,0.717204033060426,0.84263283637913,0.897002620131447,0.943755869338746,0.953888869415358,1,1,2,"val","rps","sics"
0.56565408300281,0.777914343336011,0.880888203408015,0.923244837378519,0.958635361716007,0.96618371118556,1,1,2,"val","rps","sics"
0.655871866060919,0.836766473565091,0.9154194549249,0.946245960363935,0.971360041749289,0.976642927837774,1,1,2,"val","rps","sics"
0.128107983562129,0.28325344198888,0.454856935718341,0.575747473226285,0.723352172219995,0.763231381594264,1,1,2,"val","rps","sics"
0.106868717841528,0.243475124404159,0.404582852320898,0.524979163696587,0.680443457539743,0.724149234563538,1,1,2,"val","rps","sics"
0.792292157124349,0.911186547621587,0.955871786484313,0.972399425405393,0.985481986439921,0.988191625368234,1,1,2,"val","rps","sics"
0.428996951055342,0.668956016055925,0.810118754380238,0.87404284696573,0.930409593956684,0.94280134328101,1,1,2,"val","rps","sics"
0.758536250086784,0.894172001599017,0.946919173663792,0.966683023418449,0.982426167167352,0.985697866336318,1,1,2,"val","rps","sics"
0.668667296984259,0.844431229015982,0.91974521742657,0.949082833266781,0.972909462834735,0.977913043569096,1,1,2,"val","rps","sics"
0.726251027597166,0.877083398781499,0.937755024328455,0.960789717132339,0.979257850109849,0.983109249939892,1,1,2,"val","rps","sics"
0.356195917379685,0.598086439670771,0.758562248271953,0.83633653252464,0.907797106153388,0.923885992761765,1,1,2,"val","rps","sics"
0.306397566307049,0.542992662857477,0.714983275761189,0.803152754755062,0.887147289189167,0.906468201331671,1,1,2,"val","rps","sics"
0.900981589530479,0.960743515074119,0.981014389134636,0.988241042748571,0.993862137595433,0.995015617684049,1,1,2,"val","rps","sics"
